DateTime,Latitude,Longitude,ClusterID,KPIName,CellName,AnomalyScore,Value,Vendor,Operator
2023-01-20T00:00:00,23.054184,57.4231,-1,(M) Abnormal Release Rate(%),NK0180134F1A,1,30.29,ericsson,Omantel
2023-01-20T00:00:00,23.065808,57.274682,-1,(M) Abnormal Release Rate(%),NK0276134F1C,1,44.09,ericsson,Omantel
2023-01-20T00:00:00,22.8427,57.54546,-1,(M) Abnormal Release Rate(%),NK0417134F1C,1,46.17,ericsson,Omantel
2023-01-20T00:00:00,23.406119,58.144718,-1,(M) Abnormal Release Rate(%),NK0435134F1A,1,65.77,ericsson,Omantel
2023-01-20T00:00:00,22.48882,58.02757,-1,(M) Abnormal Release Rate(%),NQ0035134F1C,1,30.64,ericsson,Omantel
2023-01-20T00:00:00,22.5068,58.023,-1,(M) Abnormal Release Rate(%),NQ0040134F1C,1,29.72,ericsson,Omantel
2023-01-20T00:00:00,23.04288,58.662899,-1,(M) Abnormal Release Rate(%),NQ0101134F1C,1,28.99,ericsson,Omantel
2023-01-20T00:00:00,22.22165,59.80014,-1,(M) Abnormal Release Rate(%),NS0049234F1C,1,24.21,ericsson,Omantel
2023-01-20T00:00:00,22.480422,59.718994,-1,(M) Abnormal Release Rate(%),NS0079134F1A,1,39.38,ericsson,Omantel
2023-01-20T00:00:00,20.766473,58.284783,-1,(M) Abnormal Release Rate(%),NW0003134F1A,1,28.57,ericsson,Omantel
2023-01-20T00:00:00,19.997289,56.360307,-1,(M) Abnormal Release Rate(%),NW0043134F1B,1,48.64,ericsson,Omantel
2023-01-20T00:00:00,20.184898,57.80112,-1,(M) Abnormal Release Rate(%),NW0052134F1B,1,54.82,ericsson,Omantel
2023-02-10T00:00:00,17.0497,54.3887,-1,(M) Abnormal Release Rate(%),ND0006134F1B,1,25.21,ericsson,Omantel
2023-02-10T00:00:00,17.12022,55.05226,-1,(M) Abnormal Release Rate(%),ND0056234F1A,1,32.43,ericsson,Omantel
2023-02-10T00:00:00,17.12022,55.05226,-1,(M) Abnormal Release Rate(%),ND0056234F1B,1,47.15,ericsson,Omantel
2023-02-10T00:00:00,17.44569,55.26889,-1,(M) Abnormal Release Rate(%),ND0061234F1C,1,26.37,ericsson,Omantel
2023-02-10T00:00:00,16.9542094,53.8667074,-1,(M) Abnormal Release Rate(%),ND0074134F1B,1,59.35,ericsson,Omantel
2023-02-10T00:00:00,16.9646503,53.9880187,-1,(M) Abnormal Release Rate(%),ND0075134F1C,1,22.11,ericsson,Omantel
2023-02-10T00:00:00,17.00153,54.0403,0,(M) Abnormal Release Rate(%),ND0083134F1B,1,24.71,ericsson,Omantel
2023-02-10T00:00:00,17.013526,54.012581,0,(M) Abnormal Release Rate(%),ND0118134F1B,1,26.79,ericsson,Omantel
2023-02-10T00:00:00,17.04022,54.05648,0,(M) Abnormal Release Rate(%),ND0189134F1C,1,25.85,ericsson,Omantel
2023-02-10T00:00:00,17.047476,54.093238,0,(M) Abnormal Release Rate(%),ND0200134F1A,1,23.27,ericsson,Omantel
2023-02-10T00:00:00,17.0601,54.04,0,(M) Abnormal Release Rate(%),ND0209134F1C,1,41.17,ericsson,Omantel
2023-02-10T00:00:00,17.0939,54.09657,-1,(M) Abnormal Release Rate(%),ND0230134F1A,1,38.84,ericsson,Omantel
2023-02-10T00:00:00,17.096001,54.210825,1,(M) Abnormal Release Rate(%),ND0233134F1A,1,30.96,ericsson,Omantel
2023-02-10T00:00:00,17.24943,54.26375,-1,(M) Abnormal Release Rate(%),ND0262234F1A,1,45.78,ericsson,Omantel
2023-02-10T00:00:00,17.892222,54.084222,-1,(M) Abnormal Release Rate(%),ND0326234F1A,1,31.63,ericsson,Omantel
2023-02-10T00:00:00,17.11657,54.20971,1,(M) Abnormal Release Rate(%),ND0679134F1C,1,71.35,ericsson,Omantel
2023-02-10T00:00:00,17.125564,54.537016,-1,(M) Abnormal Release Rate(%),ND0687134F1C,1,22.36,ericsson,Omantel
2023-02-10T00:00:00,16.969591,53.97272,-1,(M) Abnormal Release Rate(%),ND0803134F1A,1,28.81,ericsson,Omantel
2023-02-10T00:00:00,16.9066134,53.8644175,-1,(M) Abnormal Release Rate(%),ND0850134F1A,1,37.55,ericsson,Omantel
2023-02-10T00:00:00,17.10058,54.1929799999999,1,(M) Abnormal Release Rate(%),ND1147134F1A,1,26.68,ericsson,Omantel
2023-02-10T00:00:00,22.738739,56.618399,-1,(M) Abnormal Release Rate(%),NH0045134F1B,1,28.18,ericsson,Omantel
2023-02-10T00:00:00,22.09085,57.31319,-1,(M) Abnormal Release Rate(%),NK0042134F1A,1,48.39,ericsson,Omantel
2023-02-10T00:00:00,22.79123,57.678552,-1,(M) Abnormal Release Rate(%),NK0138234F1A,1,50.1,ericsson,Omantel
2023-02-10T00:00:00,22.92775,57.53047,-1,(M) Abnormal Release Rate(%),NK0162134F1A,1,30.93,ericsson,Omantel
2023-02-10T00:00:00,23.287483,57.97196,-1,(M) Abnormal Release Rate(%),NK0210134F1A,1,21.47,ericsson,Omantel
2023-02-10T00:00:00,22.8427,57.54546,-1,(M) Abnormal Release Rate(%),NK0417134F1C,1,35.97,ericsson,Omantel
2023-02-10T00:00:00,22.926633,59.206985,-1,(M) Abnormal Release Rate(%),NM0700134F1C,1,23.82,ericsson,Omantel
2023-02-10T00:00:00,20.8875,58.20432,-1,(M) Abnormal Release Rate(%),NQ0017134F1B,1,56.89,ericsson,Omantel
2023-02-10T00:00:00,22.329112,58.236974,-1,(M) Abnormal Release Rate(%),NQ0030134F1B,1,25.06,ericsson,Omantel
2023-02-10T00:00:00,22.661947,58.585855,-1,(M) Abnormal Release Rate(%),NQ0401134F1C,1,22.58,ericsson,Omantel
2023-02-10T00:00:00,22.480422,59.718994,-1,(M) Abnormal Release Rate(%),NS0079134F1A,1,24.35,ericsson,Omantel
2023-02-10T00:00:00,20.766473,58.284783,-1,(M) Abnormal Release Rate(%),NW0003134F1A,1,33.0,ericsson,Omantel
2023-02-10T00:00:00,19.997289,56.360307,-1,(M) Abnormal Release Rate(%),NW0043134F1B,1,48.67,ericsson,Omantel
2023-02-10T00:00:00,20.184898,57.80112,-1,(M) Abnormal Release Rate(%),NW0052134F1B,1,38.58,ericsson,Omantel
2023-02-10T00:00:00,20.184898,57.80112,-1,(M) Abnormal Release Rate(%),NW0052134F1C,1,22.81,ericsson,Omantel
2023-02-20T00:00:00,17.0497,54.3887,-1,(M) Abnormal Release Rate(%),ND0006134F1B,1,25.01,ericsson,Omantel
2023-02-20T00:00:00,17.85837,52.69004,-1,(M) Abnormal Release Rate(%),ND0015134F1B,1,26.45,ericsson,Omantel
2023-02-20T00:00:00,17.44569,55.26889,-1,(M) Abnormal Release Rate(%),ND0061234F1C,1,25.81,ericsson,Omantel
2023-02-20T00:00:00,16.9542094,53.8667074,-1,(M) Abnormal Release Rate(%),ND0074134F1B,1,62.7,ericsson,Omantel
2023-02-20T00:00:00,17.0250917362204,54.1576645939484,-1,(M) Abnormal Release Rate(%),ND0171134F1A,1,43.66,ericsson,Omantel
2023-02-20T00:00:00,17.0601,54.04,-1,(M) Abnormal Release Rate(%),ND0209134F1C,1,42.15,ericsson,Omantel
2023-02-20T00:00:00,17.0939,54.09657,-1,(M) Abnormal Release Rate(%),ND0230134F1A,1,35.35,ericsson,Omantel
2023-02-20T00:00:00,17.13095,54.42826,-1,(M) Abnormal Release Rate(%),ND0300134F1A,1,23.4,ericsson,Omantel
2023-02-20T00:00:00,17.892222,54.084222,-1,(M) Abnormal Release Rate(%),ND0326234F1A,1,23.78,ericsson,Omantel
2023-02-20T00:00:00,17.055115,54.163264,-1,(M) Abnormal Release Rate(%),ND0350134F1A,1,33.86,ericsson,Omantel
2023-02-20T00:00:00,17.11657,54.20971,-1,(M) Abnormal Release Rate(%),ND0679134F1C,1,58.01,ericsson,Omantel
2023-02-20T00:00:00,16.969591,53.97272,-1,(M) Abnormal Release Rate(%),ND0803134F1A,1,22.36,ericsson,Omantel
2023-02-20T00:00:00,22.834692,55.326264,-1,(M) Abnormal Release Rate(%),NH0048134F1C,1,26.49,ericsson,Omantel
2023-02-20T00:00:00,22.09085,57.31319,-1,(M) Abnormal Release Rate(%),NK0042134F1A,1,23.52,ericsson,Omantel
2023-02-20T00:00:00,22.92775,57.53047,-1,(M) Abnormal Release Rate(%),NK0162134F1A,1,26.13,ericsson,Omantel
2023-02-20T00:00:00,23.287483,57.97196,-1,(M) Abnormal Release Rate(%),NK0210134F1A,1,24.81,ericsson,Omantel
2023-02-20T00:00:00,23.065808,57.274682,-1,(M) Abnormal Release Rate(%),NK0276134F1C,1,23.01,ericsson,Omantel
2023-02-20T00:00:00,22.8427,57.54546,-1,(M) Abnormal Release Rate(%),NK0417134F1C,1,47.43,ericsson,Omantel
2023-02-20T00:00:00,22.329112,58.236974,-1,(M) Abnormal Release Rate(%),NQ0030134F1A,1,51.74,ericsson,Omantel
2023-02-20T00:00:00,22.480422,59.718994,-1,(M) Abnormal Release Rate(%),NS0079134F1A,1,27.51,ericsson,Omantel
2023-02-20T00:00:00,23.7907,55.8174,-1,(M) Abnormal Release Rate(%),NU0436134F1A,1,34.67,ericsson,Omantel
2023-02-20T00:00:00,20.766473,58.284783,-1,(M) Abnormal Release Rate(%),NW0003134F1A,1,43.79,ericsson,Omantel
2023-02-20T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1A,1,38.46,ericsson,Omantel
2023-02-20T00:00:00,19.997289,56.360307,-1,(M) Abnormal Release Rate(%),NW0043134F1B,1,33.69,ericsson,Omantel
2023-02-20T00:00:00,20.184898,57.80112,-1,(M) Abnormal Release Rate(%),NW0052134F1B,1,40.36,ericsson,Omantel
2023-02-22T00:00:00,17.0497,54.3887,-1,(M) Abnormal Release Rate(%),ND0006134F1B,1,28.41,ericsson,Omantel
2023-02-22T00:00:00,17.85837,52.69004,-1,(M) Abnormal Release Rate(%),ND0015134F1B,1,29.22,ericsson,Omantel
2023-02-22T00:00:00,16.79168,53.56974,-1,(M) Abnormal Release Rate(%),ND0046134F1C,1,29.85,ericsson,Omantel
2023-02-22T00:00:00,17.12022,55.05226,-1,(M) Abnormal Release Rate(%),ND0056234F1C,1,23.38,ericsson,Omantel
2023-02-22T00:00:00,17.44569,55.26889,-1,(M) Abnormal Release Rate(%),ND0061234F1A,1,39.34,ericsson,Omantel
2023-02-22T00:00:00,17.44569,55.26889,-1,(M) Abnormal Release Rate(%),ND0061234F1C,1,31.63,ericsson,Omantel
2023-02-22T00:00:00,16.9542094,53.8667074,-1,(M) Abnormal Release Rate(%),ND0074134F1B,1,71.9,ericsson,Omantel
2023-02-22T00:00:00,16.9646503,53.9880187,-1,(M) Abnormal Release Rate(%),ND0075134F1C,1,23.14,ericsson,Omantel
2023-02-22T00:00:00,17.047476,54.093238,-1,(M) Abnormal Release Rate(%),ND0200134F1A,1,22.2,ericsson,Omantel
2023-02-22T00:00:00,17.0939,54.09657,-1,(M) Abnormal Release Rate(%),ND0230134F1A,1,59.96,ericsson,Omantel
2023-02-22T00:00:00,17.23576,54.16137,-1,(M) Abnormal Release Rate(%),ND0261234F1B,1,23.04,ericsson,Omantel
2023-02-22T00:00:00,17.58438,54.34446,-1,(M) Abnormal Release Rate(%),ND0272134F1A,1,61.57,ericsson,Omantel
2023-02-22T00:00:00,17.0948,54.3819,-1,(M) Abnormal Release Rate(%),ND0299234F1C,1,56.34,ericsson,Omantel
2023-02-22T00:00:00,17.17413,54.39083,-1,(M) Abnormal Release Rate(%),ND0301134F1A,1,26.7,ericsson,Omantel
2023-02-22T00:00:00,17.892222,54.084222,-1,(M) Abnormal Release Rate(%),ND0326234F1A,1,24.7,ericsson,Omantel
2023-02-22T00:00:00,17.11657,54.20971,-1,(M) Abnormal Release Rate(%),ND0679134F1C,1,31.35,ericsson,Omantel
2023-02-22T00:00:00,16.9066134,53.8644175,-1,(M) Abnormal Release Rate(%),ND0850134F1A,1,30.0,ericsson,Omantel
2023-02-22T00:00:00,17.10058,54.1929799999999,-1,(M) Abnormal Release Rate(%),ND1147134F1C,1,28.87,ericsson,Omantel
2023-02-22T00:00:00,23.326207,56.325301,-1,(M) Abnormal Release Rate(%),NH0013134F1A,1,26.34,ericsson,Omantel
2023-02-22T00:00:00,22.09085,57.31319,-1,(M) Abnormal Release Rate(%),NK0042134F1A,1,36.53,ericsson,Omantel
2023-02-22T00:00:00,22.79123,57.678552,-1,(M) Abnormal Release Rate(%),NK0138234F1A,1,43.77,ericsson,Omantel
2023-02-22T00:00:00,23.287483,57.97196,-1,(M) Abnormal Release Rate(%),NK0210134F1A,1,29.92,ericsson,Omantel
2023-02-22T00:00:00,23.065808,57.274682,-1,(M) Abnormal Release Rate(%),NK0276134F1C,1,25.85,ericsson,Omantel
2023-02-22T00:00:00,22.8427,57.54546,-1,(M) Abnormal Release Rate(%),NK0417134F1C,1,46.72,ericsson,Omantel
2023-02-22T00:00:00,22.502416,58.029164,-1,(M) Abnormal Release Rate(%),NQ0002134F1B,1,37.63,ericsson,Omantel
2023-02-22T00:00:00,22.297761,58.07739,-1,(M) Abnormal Release Rate(%),NQ0029134F1B,1,39.47,ericsson,Omantel
2023-02-22T00:00:00,22.726154,58.654525,-1,(M) Abnormal Release Rate(%),NQ0076134F1B,1,25.75,ericsson,Omantel
2023-02-22T00:00:00,23.0761,58.57063,-1,(M) Abnormal Release Rate(%),NQ0104134F1C,1,34.99,ericsson,Omantel
2023-02-22T00:00:00,22.480422,59.718994,-1,(M) Abnormal Release Rate(%),NS0079134F1A,1,33.71,ericsson,Omantel
2023-02-22T00:00:00,22.261404,59.268516,-1,(M) Abnormal Release Rate(%),NS0420134F1B,1,31.64,ericsson,Omantel
2023-02-22T00:00:00,20.766473,58.284783,-1,(M) Abnormal Release Rate(%),NW0003134F1A,1,37.01,ericsson,Omantel
2023-02-22T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1A,1,42.79,ericsson,Omantel
2023-02-22T00:00:00,19.997289,56.360307,-1,(M) Abnormal Release Rate(%),NW0043134F1B,1,46.85,ericsson,Omantel
2023-02-22T00:00:00,20.184898,57.80112,-1,(M) Abnormal Release Rate(%),NW0052134F1B,1,25.35,ericsson,Omantel
2023-02-23T00:00:00,17.0497,54.3887,-1,(M) Abnormal Release Rate(%),ND0006134F1B,1,34.84,ericsson,Omantel
2023-02-23T00:00:00,17.85837,52.69004,-1,(M) Abnormal Release Rate(%),ND0015134F1B,1,27.94,ericsson,Omantel
2023-02-23T00:00:00,18.59062,52.44358,-1,(M) Abnormal Release Rate(%),ND0017134F1A,1,49.22,ericsson,Omantel
2023-02-23T00:00:00,17.12022,55.05226,-1,(M) Abnormal Release Rate(%),ND0056234F1C,1,25.24,ericsson,Omantel
2023-02-23T00:00:00,17.44569,55.26889,-1,(M) Abnormal Release Rate(%),ND0061234F1A,1,34.74,ericsson,Omantel
2023-02-23T00:00:00,17.44569,55.26889,-1,(M) Abnormal Release Rate(%),ND0061234F1C,1,26.84,ericsson,Omantel
2023-02-23T00:00:00,16.9542094,53.8667074,-1,(M) Abnormal Release Rate(%),ND0074134F1B,1,74.49,ericsson,Omantel
2023-02-23T00:00:00,16.9646503,53.9880187,-1,(M) Abnormal Release Rate(%),ND0075134F1C,1,24.77,ericsson,Omantel
2023-02-23T00:00:00,17.0939,54.09657,-1,(M) Abnormal Release Rate(%),ND0230134F1A,1,33.96,ericsson,Omantel
2023-02-23T00:00:00,17.58438,54.34446,-1,(M) Abnormal Release Rate(%),ND0272134F1B,1,23.53,ericsson,Omantel
2023-02-23T00:00:00,17.0948,54.3819,-1,(M) Abnormal Release Rate(%),ND0299234F1C,1,27.82,ericsson,Omantel
2023-02-23T00:00:00,17.44784,54.04882,-1,(M) Abnormal Release Rate(%),ND0314134F1A,1,36.24,ericsson,Omantel
2023-02-23T00:00:00,17.5101,54.1874,-1,(M) Abnormal Release Rate(%),ND0317134F1B,1,23.58,ericsson,Omantel
2023-02-23T00:00:00,17.892222,54.084222,-1,(M) Abnormal Release Rate(%),ND0326234F1A,1,26.31,ericsson,Omantel
2023-02-23T00:00:00,17.11657,54.20971,-1,(M) Abnormal Release Rate(%),ND0679134F1C,1,69.69,ericsson,Omantel
2023-02-23T00:00:00,17.20466,54.12319,-1,(M) Abnormal Release Rate(%),ND0688134F1B,1,25.64,ericsson,Omantel
2023-02-23T00:00:00,16.969591,53.97272,-1,(M) Abnormal Release Rate(%),ND0803134F1A,1,27.38,ericsson,Omantel
2023-02-23T00:00:00,22.738739,56.618399,-1,(M) Abnormal Release Rate(%),NH0045134F1B,1,22.08,ericsson,Omantel
2023-02-23T00:00:00,22.79123,57.678552,-1,(M) Abnormal Release Rate(%),NK0138234F1A,1,41.27,ericsson,Omantel
2023-02-23T00:00:00,23.065808,57.274682,-1,(M) Abnormal Release Rate(%),NK0276134F1C,1,23.62,ericsson,Omantel
2023-02-23T00:00:00,22.8427,57.54546,-1,(M) Abnormal Release Rate(%),NK0417134F1C,1,41.32,ericsson,Omantel
2023-02-23T00:00:00,22.502416,58.029164,-1,(M) Abnormal Release Rate(%),NQ0002134F1B,1,29.8,ericsson,Omantel
2023-02-23T00:00:00,22.297761,58.07739,-1,(M) Abnormal Release Rate(%),NQ0029134F1B,1,31.85,ericsson,Omantel
2023-02-23T00:00:00,22.329112,58.236974,-1,(M) Abnormal Release Rate(%),NQ0030134F1A,1,51.78,ericsson,Omantel
2023-02-23T00:00:00,23.0761,58.57063,-1,(M) Abnormal Release Rate(%),NQ0104134F1C,1,32.75,ericsson,Omantel
2023-02-23T00:00:00,22.47693,58.029026,-1,(M) Abnormal Release Rate(%),NQ0419134F1C,1,24.35,ericsson,Omantel
2023-02-23T00:00:00,22.480422,59.718994,-1,(M) Abnormal Release Rate(%),NS0079134F1A,1,26.25,ericsson,Omantel
2023-02-23T00:00:00,20.766473,58.284783,-1,(M) Abnormal Release Rate(%),NW0003134F1A,1,45.82,ericsson,Omantel
2023-02-23T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1A,1,32.39,ericsson,Omantel
2023-02-23T00:00:00,19.997289,56.360307,-1,(M) Abnormal Release Rate(%),NW0043134F1B,1,28.47,ericsson,Omantel
2023-02-24T00:00:00,17.0497,54.3887,-1,(M) Abnormal Release Rate(%),ND0006134F1B,1,29.12,ericsson,Omantel
2023-02-24T00:00:00,17.0497,54.3887,-1,(M) Abnormal Release Rate(%),ND0006134F1C,1,23.7,ericsson,Omantel
2023-02-24T00:00:00,17.85837,52.69004,-1,(M) Abnormal Release Rate(%),ND0015134F1B,1,22.97,ericsson,Omantel
2023-02-24T00:00:00,18.59062,52.44358,-1,(M) Abnormal Release Rate(%),ND0017134F1A,1,52.14,ericsson,Omantel
2023-02-24T00:00:00,16.8367173,53.3705474,-1,(M) Abnormal Release Rate(%),ND0050134F1A,1,75.86,ericsson,Omantel
2023-02-24T00:00:00,17.12022,55.05226,-1,(M) Abnormal Release Rate(%),ND0056234F1A,1,23.73,ericsson,Omantel
2023-02-24T00:00:00,17.12022,55.05226,-1,(M) Abnormal Release Rate(%),ND0056234F1C,1,23.17,ericsson,Omantel
2023-02-24T00:00:00,17.44569,55.26889,-1,(M) Abnormal Release Rate(%),ND0061234F1A,1,35.69,ericsson,Omantel
2023-02-24T00:00:00,16.9542094,53.8667074,-1,(M) Abnormal Release Rate(%),ND0074134F1B,1,70.93,ericsson,Omantel
2023-02-24T00:00:00,16.9646503,53.9880187,-1,(M) Abnormal Release Rate(%),ND0075134F1C,1,27.22,ericsson,Omantel
2023-02-24T00:00:00,17.23576,54.16137,-1,(M) Abnormal Release Rate(%),ND0261234F1B,1,29.77,ericsson,Omantel
2023-02-24T00:00:00,17.44784,54.04882,-1,(M) Abnormal Release Rate(%),ND0314134F1A,1,48.8,ericsson,Omantel
2023-02-24T00:00:00,17.11657,54.20971,-1,(M) Abnormal Release Rate(%),ND0679134F1C,1,61.9,ericsson,Omantel
2023-02-24T00:00:00,17.81759,52.57036,-1,(M) Abnormal Release Rate(%),ND0862234F1C,1,22.71,ericsson,Omantel
2023-02-24T00:00:00,22.09085,57.31319,-1,(M) Abnormal Release Rate(%),NK0042134F1A,1,39.14,ericsson,Omantel
2023-02-24T00:00:00,22.87993,57.753125,-1,(M) Abnormal Release Rate(%),NK0119134F1B,1,21.59,ericsson,Omantel
2023-02-24T00:00:00,22.79123,57.678552,-1,(M) Abnormal Release Rate(%),NK0138234F1A,1,56.16,ericsson,Omantel
2023-02-24T00:00:00,23.065808,57.274682,-1,(M) Abnormal Release Rate(%),NK0276134F1C,1,25.95,ericsson,Omantel
2023-02-24T00:00:00,22.8427,57.54546,-1,(M) Abnormal Release Rate(%),NK0417134F1C,1,44.48,ericsson,Omantel
2023-02-24T00:00:00,23.007131,57.326818,-1,(M) Abnormal Release Rate(%),NK0469134F1A,1,27.44,ericsson,Omantel
2023-02-24T00:00:00,20.8875,58.20432,-1,(M) Abnormal Release Rate(%),NQ0017134F1B,1,42.26,ericsson,Omantel
2023-02-24T00:00:00,22.297761,58.07739,-1,(M) Abnormal Release Rate(%),NQ0029134F1B,1,33.34,ericsson,Omantel
2023-02-24T00:00:00,23.0761,58.57063,-1,(M) Abnormal Release Rate(%),NQ0104134F1C,1,37.73,ericsson,Omantel
2023-02-24T00:00:00,22.480422,59.718994,-1,(M) Abnormal Release Rate(%),NS0079134F1A,1,32.27,ericsson,Omantel
2023-02-24T00:00:00,22.990398,59.13818,-1,(M) Abnormal Release Rate(%),NS0436134F1C,1,21.66,ericsson,Omantel
2023-02-24T00:00:00,20.766473,58.284783,-1,(M) Abnormal Release Rate(%),NW0003134F1A,1,44.17,ericsson,Omantel
2023-02-24T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1A,1,36.53,ericsson,Omantel
2023-02-24T00:00:00,19.997289,56.360307,-1,(M) Abnormal Release Rate(%),NW0043134F1B,1,31.07,ericsson,Omantel
2023-02-24T00:00:00,20.184898,57.80112,-1,(M) Abnormal Release Rate(%),NW0052134F1B,1,60.85,ericsson,Omantel
2023-02-25T00:00:00,17.0497,54.3887,-1,(M) Abnormal Release Rate(%),ND0006134F1B,1,23.19,ericsson,Omantel
2023-02-25T00:00:00,17.0497,54.3887,-1,(M) Abnormal Release Rate(%),ND0006134F1C,1,37.01,ericsson,Omantel
2023-02-25T00:00:00,17.85837,52.69004,-1,(M) Abnormal Release Rate(%),ND0015134F1B,1,22.65,ericsson,Omantel
2023-02-25T00:00:00,18.59062,52.44358,-1,(M) Abnormal Release Rate(%),ND0017134F1A,1,37.38,ericsson,Omantel
2023-02-25T00:00:00,16.8367173,53.3705474,-1,(M) Abnormal Release Rate(%),ND0050134F1A,1,24.49,ericsson,Omantel
2023-02-25T00:00:00,17.12022,55.05226,-1,(M) Abnormal Release Rate(%),ND0056234F1A,1,28.61,ericsson,Omantel
2023-02-25T00:00:00,16.9542094,53.8667074,-1,(M) Abnormal Release Rate(%),ND0074134F1A,1,36.14,ericsson,Omantel
2023-02-25T00:00:00,16.9542094,53.8667074,-1,(M) Abnormal Release Rate(%),ND0074134F1B,1,54.72,ericsson,Omantel
2023-02-25T00:00:00,16.9646503,53.9880187,-1,(M) Abnormal Release Rate(%),ND0075134F1C,1,24.94,ericsson,Omantel
2023-02-25T00:00:00,17.0601,54.04,-1,(M) Abnormal Release Rate(%),ND0209134F1C,1,56.36,ericsson,Omantel
2023-02-25T00:00:00,17.23011,54.02841,-1,(M) Abnormal Release Rate(%),ND0260234F1A,1,29.51,ericsson,Omantel
2023-02-25T00:00:00,17.23576,54.16137,-1,(M) Abnormal Release Rate(%),ND0261234F1B,1,29.88,ericsson,Omantel
2023-02-25T00:00:00,17.44784,54.04882,-1,(M) Abnormal Release Rate(%),ND0314134F1A,1,29.05,ericsson,Omantel
2023-02-25T00:00:00,17.5101,54.1874,-1,(M) Abnormal Release Rate(%),ND0317134F1B,1,22.71,ericsson,Omantel
2023-02-25T00:00:00,17.892222,54.084222,-1,(M) Abnormal Release Rate(%),ND0326234F1A,1,22.38,ericsson,Omantel
2023-02-25T00:00:00,17.11657,54.20971,-1,(M) Abnormal Release Rate(%),ND0679134F1C,1,55.44,ericsson,Omantel
2023-02-25T00:00:00,17.20466,54.12319,-1,(M) Abnormal Release Rate(%),ND0688134F1B,1,26.56,ericsson,Omantel
2023-02-25T00:00:00,16.969591,53.97272,-1,(M) Abnormal Release Rate(%),ND0803134F1A,1,32.66,ericsson,Omantel
2023-02-25T00:00:00,17.81759,52.57036,-1,(M) Abnormal Release Rate(%),ND0862234F1C,1,26.39,ericsson,Omantel
2023-02-25T00:00:00,17.10058,54.1929799999999,-1,(M) Abnormal Release Rate(%),ND1147134F1A,1,25.51,ericsson,Omantel
2023-02-25T00:00:00,22.09085,57.31319,-1,(M) Abnormal Release Rate(%),NK0042134F1A,1,30.3,ericsson,Omantel
2023-02-25T00:00:00,22.87993,57.753125,-1,(M) Abnormal Release Rate(%),NK0119134F1B,1,22.0,ericsson,Omantel
2023-02-25T00:00:00,22.79123,57.678552,-1,(M) Abnormal Release Rate(%),NK0138234F1A,1,33.76,ericsson,Omantel
2023-02-25T00:00:00,23.065808,57.274682,-1,(M) Abnormal Release Rate(%),NK0276134F1C,1,27.17,ericsson,Omantel
2023-02-25T00:00:00,22.8427,57.54546,-1,(M) Abnormal Release Rate(%),NK0417134F1C,1,44.92,ericsson,Omantel
2023-02-25T00:00:00,23.007131,57.326818,-1,(M) Abnormal Release Rate(%),NK0469134F1A,1,24.07,ericsson,Omantel
2023-02-25T00:00:00,22.875148,58.215982,-1,(M) Abnormal Release Rate(%),NQ0005134F1A,1,21.51,ericsson,Omantel
2023-02-25T00:00:00,20.8875,58.20432,-1,(M) Abnormal Release Rate(%),NQ0017134F1B,1,52.61,ericsson,Omantel
2023-02-25T00:00:00,22.297761,58.07739,-1,(M) Abnormal Release Rate(%),NQ0029134F1B,1,30.06,ericsson,Omantel
2023-02-25T00:00:00,22.47693,58.029026,-1,(M) Abnormal Release Rate(%),NQ0419134F1C,1,26.89,ericsson,Omantel
2023-02-25T00:00:00,22.480422,59.718994,-1,(M) Abnormal Release Rate(%),NS0079134F1A,1,35.13,ericsson,Omantel
2023-02-25T00:00:00,22.990398,59.13818,-1,(M) Abnormal Release Rate(%),NS0436134F1C,1,26.35,ericsson,Omantel
2023-02-25T00:00:00,20.766473,58.284783,-1,(M) Abnormal Release Rate(%),NW0003134F1A,1,44.22,ericsson,Omantel
2023-02-25T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1A,1,40.32,ericsson,Omantel
2023-02-25T00:00:00,19.997289,56.360307,-1,(M) Abnormal Release Rate(%),NW0043134F1B,1,26.98,ericsson,Omantel
2023-02-25T00:00:00,20.184898,57.80112,-1,(M) Abnormal Release Rate(%),NW0052134F1B,1,51.84,ericsson,Omantel
2023-02-26T00:00:00,17.0497,54.3887,-1,(M) Abnormal Release Rate(%),ND0006134F1B,1,21.83,ericsson,Omantel
2023-02-26T00:00:00,17.25417,54.09019,-1,(M) Abnormal Release Rate(%),ND0011134F1A,1,37.26,ericsson,Omantel
2023-02-26T00:00:00,16.9542094,53.8667074,-1,(M) Abnormal Release Rate(%),ND0074134F1A,1,38.2,ericsson,Omantel
